% Filename : LM_Channel_5200_vor_pres_fluc_prof.dat 
% 
% Description : Variance & covariance of vorticity components and variance of pressure
% 
% Total number of data points  : 768
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mk@ices.utexas.edu) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 10240 
%  Grid (wall-normal)      ny = 1536 
%  Grid (spanwise)         nz = 7680 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 8.00000e-06 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 4.14872e-02 
%  Re_tau              Re_tau = 5185.897 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: 
% 
%    y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+     : Grid point in wall-normal direction 
%    omega_x'omega_x'    : Variance of omega_x 
%    omega_y'omega_y'    : Variance of omega_y 
%    omega_z'omega_z'    : Variance of omega_z 
%    omega_x'omega_y'    : Covariance of omega_x and omega_y 
%    omega_x'omega_z'    : Covariance of omega_x and omega_z 
%    omega_y'omega_z'    : Covariance of omega_y and omega_z 
%         p'p'           : Variance of pressure, p
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_5200_vor_pres_fluc_prof_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** omega_x'omega_z' and omega_y'omega_z' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+               omega_x'omega_x'         omega_y'omega_y'         omega_z'omega_z'         omega_x'omega_y'         omega_x'omega_z'         omega_y'omega_z'              p'p'           
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    3.367612711583257e-02    1.746409315456575e+02    4.787368578361717e-03    4.148143799906473e-03    4.172082064764110e-03    1.257991260336908e-03   -1.770866978634268e-07   -5.939116624594215e-08    8.972973958072595e+00
    3.419939112282810e-02    1.773545248668756e+02    4.707967084029939e-03    4.081822531137146e-03    4.105949989858700e-03    1.230933930480863e-03   -1.938088565937536e-07   -6.402706168507121e-08    8.931620221689476e+00
    3.472649145643336e-02    1.800880129833155e+02    4.630459657358420e-03    4.017114722353801e-03    4.041330874144410e-03    1.204649504250756e-03   -1.507619747253466e-07   -6.210559901980379e-08    8.890671343752418e+00
    3.525742602291493e-02    1.828413850370912e+02    4.554777149849638e-03    3.953979101246186e-03    3.978157848680836e-03    1.179117076462880e-03   -8.405027032762804e-08   -3.910583791113374e-08    8.850115754931181e+00
    3.579219271330913e-02    1.856146300913339e+02    4.481017254767986e-03    3.892363708447455e-03    3.916453254450388e-03    1.154312745362428e-03   -2.650244992784357e-08    9.486601964077835e-09    8.809954021931189e+00
    3.633078940343037e-02    1.884077371302357e+02    4.409182661910810e-03    3.832214631463806e-03    3.856170099065934e-03    1.130208206902711e-03    4.811291305889152e-08    7.337969770688115e-08    8.770187759228493e+00
    3.687321395387988e-02    1.912206950590944e+02    4.339156024374831e-03    3.773479908768800e-03    3.797310558721910e-03    1.106773314840674e-03    1.237827974083962e-07    1.375627241983155e-07    8.730810913322724e+00
    3.741946421005360e-02    1.940534927043552e+02    4.270942441219742e-03    3.716112199822553e-03    3.739849027023753e-03    1.083978114593346e-03    2.606475285584587e-07    1.975375426406806e-07    8.691812058042515e+00
    3.796953800215142e-02    1.969061188136577e+02    4.204503361806606e-03    3.660075042550505e-03    3.683676189638277e-03    1.061800599974168e-03    4.417687909999928e-07    2.478196491372945e-07    8.653175749715341e+00
    3.852343314518525e-02    1.997785620558786e+02    4.139623709780189e-03    3.605341184211958e-03    3.628765665357897e-03    1.040229134575317e-03    6.195512445615438e-07    2.856880014808653e-07    8.614881855873174e+00
    3.908114743898816e-02    2.026708110211783e+02    4.076182194341307e-03    3.551875135812686e-03    3.575129367413385e-03    1.019249891107153e-03    7.916240643798006e-07    3.157979480432280e-07    8.576913157216509e+00
    3.964267866822269e-02    2.055828542210447e+02    4.014143960843000e-03    3.499622511319397e-03    3.522740188728272e-03    9.988328704855262e-04    8.497554910952125e-07    3.531164339164375e-07    8.539258900064594e+00
    4.020802460238992e-02    2.085146800883398e+02    3.953564314538789e-03    3.448543779688162e-03    3.471507850737869e-03    9.789548160580078e-04    7.760056872247863e-07    4.002513386308423e-07    8.501914352382572e+00
    4.077718299583832e-02    2.114662769773457e+02    3.894447660700536e-03    3.398609968427897e-03    3.421390359850231e-03    9.595925867922750e-04    6.474727163340686e-07    4.451593194740530e-07    8.464884759270689e+00
    4.135015158777255e-02    2.144376331638103e+02    3.836808830527629e-03    3.349793498351723e-03    3.372474243723861e-03    9.407294400178790e-04    5.419330769319500e-07    4.810163313741261e-07    8.428175942246600e+00
    4.192692810226251e-02    2.174287368449941e+02    3.780521658201185e-03    3.302064602311978e-03    3.324717771942611e-03    9.223539337622312e-04    4.871090396629802e-07    5.072086630457660e-07    8.391779548887948e+00
    4.250751024825250e-02    2.204395761397182e+02    3.725386518522831e-03    3.255389199762821e-03    3.278068804746649e-03    9.044422667507871e-04    4.698763481959106e-07    5.226453441646121e-07    8.355679447483103e+00
    4.309189571956995e-02    2.234701390884085e+02    3.671368344364563e-03    3.209724677397665e-03    3.232565615113824e-03    8.869778428116947e-04    5.333714224481219e-07    5.164149103850303e-07    8.319858424006101e+00
    4.368008219493513e-02    2.265204136531472e+02    3.618481216473398e-03    3.165029683935203e-03    3.188020288853429e-03    8.699567600266588e-04    6.181439857690518e-07    4.915006133374517e-07    8.284297769400041e+00
    4.427206733796973e-02    2.295903877177167e+02    3.566812372208965e-03    3.121285449443243e-03    3.144279844183183e-03    8.533709850254582e-04    6.238872459926795e-07    4.644767231836735e-07    8.248984978056654e+00
    4.486784879720684e-02    2.326800490876515e+02    3.516235743229098e-03    3.078476504642031e-03    3.101384075286437e-03    8.372086724518826e-04    6.221007274544133e-07    4.499253269606181e-07    8.213917905875164e+00
    4.546742420609962e-02    2.357893854902829e+02    3.466672817906588e-03    3.036575238997160e-03    3.059343112644845e-03    8.214562691805056e-04    6.396028818779932e-07    4.551182051988897e-07    8.179106089793883e+00
    4.607079118303103e-02    2.389183845747902e+02    3.418102213953339e-03    2.995548949960921e-03    3.018134752999141e-03    8.060968545576425e-04    6.208719328732484e-07    4.754816034276487e-07    8.144562747899840e+00
    4.667794733132358e-02    2.420670339122501e+02    3.370510459427549e-03    2.955374672383350e-03    2.977856831583689e-03    7.911210827752347e-04    5.576947471965557e-07    5.083908308914896e-07    8.110289355405998e+00
    4.728889023924820e-02    2.452353209956840e+02    3.323921930740687e-03    2.916038250633870e-03    2.938564938268162e-03    7.765081941204844e-04    4.378742492651129e-07    5.375000504389177e-07    8.076274260455426e+00
    4.790361748003424e-02    2.484232332401087e+02    3.278307272404155e-03    2.877519102840764e-03    2.900192837972922e-03    7.622487313052449e-04    3.903776793216337e-07    5.571375719618181e-07    8.042502772784292e+00
    4.852212661187916e-02    2.516307579825875e+02    3.233668434831402e-03    2.839793502784323e-03    2.862607026351502e-03    7.483322765090922e-04    5.374616961146561e-07    5.690175063105540e-07    8.008966557799504e+00
    4.914441517795798e-02    2.548578824822786e+02    3.190006639286839e-03    2.802840540239466e-03    2.825663084080544e-03    7.347464427172232e-04    6.744959767647691e-07    5.763413846422314e-07    7.975659586351380e+00
    4.977048070643308e-02    2.581045939204865e+02    3.147256181486455e-03    2.766635404506980e-03    2.789321668216862e-03    7.214844359445346e-04    7.194242743554852e-07    5.847846881830288e-07    7.942582960843954e+00
    5.040032071046441e-02    2.613708794007143e+02    3.105336875928794e-03    2.731147723944431e-03    2.753632745302101e-03    7.085347031625802e-04    7.450593600501036e-07    6.002173454671456e-07    7.909757262613473e+00
    5.103393268821854e-02    2.646567259487114e+02    3.064251847190606e-03    2.696352010720601e-03    2.718547047659893e-03    6.958910344633673e-04    7.349137861062635e-07    6.162193941649366e-07    7.877213295249376e+00
    5.167131412287962e-02    2.679621205125295e+02    3.024009881688957e-03    2.662229551886058e-03    2.684057885994809e-03    6.835489262715464e-04    6.260937389704693e-07    6.292019375261797e-07    7.844976557229997e+00
    5.231246248265853e-02    2.712870499625705e+02    2.984583654252870e-03    2.628766187380747e-03    2.650306155910213e-03    6.714950791966594e-04    4.729813603211243e-07    6.386865873510985e-07    7.813059439063742e+00
    5.295737522080346e-02    2.746315010916417e+02    2.945968628781986e-03    2.595943614843271e-03    2.617424510686410e-03    6.597196439163207e-04    3.654832273538533e-07    6.364791701355107e-07    7.781454483897573e+00
    5.360604977560979e-02    2.779954606150063e+02    2.908074682584354e-03    2.563742745604253e-03    2.585385439716904e-03    6.482193180068286e-04    2.984481715039101e-07    6.206474932667551e-07    7.750133005247245e+00
    5.425848357043028e-02    2.813789151704368e+02    2.870872396593386e-03    2.532148546068615e-03    2.554011240512924e-03    6.369905506262446e-04    2.932507689374115e-07    6.024705849480053e-07    7.719051561300171e+00
    5.491467401368522e-02    2.847818513182672e+02    2.834348163020744e-03    2.501147389843457e-03    2.523155370407150e-03    6.260191992839673e-04    3.085765539427161e-07    5.893253536457242e-07    7.688170857431011e+00
    5.557461849887324e-02    2.882042555414498e+02    2.798453203336190e-03    2.470730615616268e-03    2.492812371669531e-03    6.152827615357443e-04    2.606900997813833e-07    5.838524267799324e-07    7.657474254491397e+00
    5.623831440458082e-02    2.916461142456033e+02    2.763176209143039e-03    2.440885630093991e-03    2.463052312508816e-03    6.047622982471748e-04    8.165179420490696e-08    5.888135143615661e-07    7.626963299968944e+00
    5.690575909449336e-02    2.951074137590716e+02    2.728552966110927e-03    2.411595063919369e-03    2.433863359703210e-03    5.944620558195540e-04   -1.393816042766262e-07    5.991898599580653e-07    7.596638459066985e+00
    5.757694991740547e-02    2.985881403329763e+02    2.694602204654854e-03    2.382845115498264e-03    2.405126191721500e-03    5.843909370086685e-04   -2.986495806692222e-07    6.086147921520125e-07    7.566488641401004e+00
    5.825188420723149e-02    3.020882801412711e+02    2.661356811986425e-03    2.354622961936561e-03    2.376824142482480e-03    5.745511208818494e-04   -3.567398784821004e-07    6.207397625916036e-07    7.536506291594686e+00
    5.893055928301583e-02    3.056078192807962e+02    2.628815207492496e-03    2.326914514074889e-03    2.349089916711347e-03    5.649366046231372e-04   -3.030390400096830e-07    6.390720484587564e-07    7.506692732356543e+00
    5.961297244894415e-02    3.091467437713358e+02    2.596966096128576e-03    2.299699224914961e-03    2.321919872856294e-03    5.555368468208660e-04   -2.242480023360148e-07    6.500893499879954e-07    7.477055643348569e+00
    6.029912099435364e-02    3.127050395556712e+02    2.565660905004733e-03    2.272967873625573e-03    2.295184502420273e-03    5.463447628040507e-04   -1.347576892715289e-07    6.512336372658055e-07    7.447613651854883e+00
    6.098900219374392e-02    3.162826924996379e+02    2.534809502137552e-03    2.246715739218125e-03    2.268922341943096e-03    5.373573828158367e-04   -8.718887748060559e-08    6.512330133898220e-07    7.418384243023583e+00
    6.168261330678781e-02    3.198796883921809e+02    2.504530057822608e-03    2.220926520545518e-03    2.243146141553340e-03    5.285755729397313e-04   -6.212809517024333e-08    6.546209724265986e-07    7.389375086156223e+00
    6.237995157834242e-02    3.234960129454125e+02    2.474846612689330e-03    2.195589155494796e-03    2.217758393717134e-03    5.199868347167593e-04    1.786717420615114e-08    6.612793035101068e-07    7.360584100915527e+00
    6.308101423845980e-02    3.271316517946677e+02    2.445740859542610e-03    2.170690831356527e-03    2.192747662889407e-03    5.115776013728938e-04    1.005221241438780e-07    6.683803232604935e-07    7.332006949854968e+00
    6.378579850239807e-02    3.307865904985614e+02    2.417146643123813e-03    2.146218644970276e-03    2.168109809117174e-03    5.033450686526160e-04    1.337636891555852e-07    6.704250382812171e-07    7.303637823233532e+00
    6.449430157063274e-02    3.344608145390475e+02    2.388943334083452e-03    2.122166707792230e-03    2.143892690141249e-03    4.952804513222533e-04    1.554682494146854e-07    6.624079559842104e-07    7.275468480436294e+00
    6.520652062886723e-02    3.381543093214735e+02    2.361220352382190e-03    2.098521912336170e-03    2.120149191945659e-03    4.873843245760024e-04    1.600234339038061e-07    6.516910983289236e-07    7.247486712568666e+00
    6.592245284804465e-02    3.418670601746413e+02    2.333953717748655e-03    2.075278973602336e-03    2.096939803805324e-03    4.796481693391648e-04    1.827026488201158e-07    6.477598413046049e-07    7.219667957577624e+00
    6.664209538435872e-02    3.455990523508640e+02    2.307128812370189e-03    2.052434693314448e-03    2.074143696957641e-03    4.720684473260473e-04    2.054928326809618e-07    6.473187784954405e-07    7.191976800970091e+00
    6.736544537926525e-02    3.493502710260255e+02    2.280787621272085e-03    2.029979775653311e-03    2.051671133509085e-03    4.646369756000371e-04    1.892229477709353e-07    6.468272598286431e-07    7.164391425389811e+00
    6.809249995949318e-02    3.531207012996375e+02    2.254907482734500e-03    2.007905484040439e-03    2.029560442527680e-03    4.573478478729180e-04    1.918305082738702e-07    6.519665185761280e-07    7.136917391828380e+00
    6.882325623705643e-02    3.569103281949014e+02    2.229423455029719e-03    1.986206892371340e-03    2.007756995938756e-03    4.501978013338915e-04    2.408890301767238e-07    6.615034462650369e-07    7.109571548442189e+00
    6.955771130926480e-02    3.607191366587642e+02    2.204434418715782e-03    1.964869782132291e-03    1.986349990032103e-03    4.431890678138211e-04    3.315269049670454e-07    6.655202299761239e-07    7.082363790361359e+00
    7.029586225873630e-02    3.645471115619830e+02    2.179918227881241e-03    1.943876220380089e-03    1.965366812737318e-03    4.363238996031040e-04    4.068974402241743e-07    6.515823718270154e-07    7.055293542124033e+00
    7.103770615340788e-02    3.683942376991805e+02    2.155726903098972e-03    1.923211392560579e-03    1.944764370491908e-03    4.296092681276051e-04    4.218337114896729e-07    6.208585022910014e-07    7.028351546581811e+00
    7.178324004654768e-02    3.722604997889082e+02    2.131800411620052e-03    1.902868359171700e-03    1.924502669138963e-03    4.230414358184567e-04    4.126506439259902e-07    5.823045886316968e-07    7.001536626252720e+00
    7.253246097676658e-02    3.761458824737068e+02    2.108338239285214e-03    1.882833993715259e-03    1.904515151664691e-03    4.166125691161647e-04    4.391507728915964e-07    5.406309863219412e-07    6.974860582842642e+00
    7.328536596802959e-02    3.800503703201650e+02    2.085337385460859e-03    1.863102680847419e-03    1.884769743934526e-03    4.103174192608957e-04    4.310888248791362e-07    4.909393458112407e-07    6.948334697488908e+00
    7.404195202966835e-02    3.839739478189840e+02    2.062740069839404e-03    1.843667091699283e-03    1.865299106935847e-03    4.041409571708357e-04    3.333124150166533e-07    4.408648384276923e-07    6.921960879537468e+00
    7.480221615639249e-02    3.879165993850374e+02    2.040495793282169e-03    1.824520518318652e-03    1.846069141549574e-03    3.980635074945339e-04    2.445362404230473e-07    4.042292895380504e-07    6.895739030350647e+00
    7.556615532830180e-02    3.918783093574332e+02    2.018642744728208e-03    1.805655504063234e-03    1.827120756013673e-03    3.920792314003929e-04    2.102163240302679e-07    3.796571483546012e-07    6.869661760227576e+00
    7.633376651089807e-02    3.958590619995757e+02    1.997112423421906e-03    1.787069986737283e-03    1.808486105593837e-03    3.861988960817824e-04    2.342684847134573e-07    3.615579292937959e-07    6.843708525631857e+00
    7.710504665509732e-02    3.998588414992290e+02    1.975777499695693e-03    1.768764314520224e-03    1.790124352591941e-03    3.804248807869304e-04    3.217989612124113e-07    3.531946649418734e-07    6.817860372565058e+00
    7.787999269724177e-02    4.038776319685790e+02    1.954627956776078e-03    1.750735499696534e-03    1.772033786981640e-03    3.747505100357393e-04    4.250459026869037e-07    3.543083052358502e-07    6.792118227012619e+00
    7.865860155911208e-02    4.079154174442968e+02    1.933756379340038e-03    1.732979393546342e-03    1.754143264395925e-03    3.691818645098987e-04    4.774242194837534e-07    3.493771817084768e-07    6.766495477243434e+00
    7.944087014793944e-02    4.119721818876014e+02    1.913190164160958e-03    1.715494161934585e-03    1.736482322621762e-03    3.637244766651072e-04    4.347846621612959e-07    3.305626999719535e-07    6.741010079301044e+00
    8.022679535641830e-02    4.160479091843259e+02    1.892915199619293e-03    1.698281199772119e-03    1.719080358149587e-03    3.583782669035208e-04    3.752088074859241e-07    3.031310204195474e-07    6.715683770015823e+00
    8.101637406271789e-02    4.201425831449770e+02    1.873069348489291e-03    1.681334502841165e-03    1.701998955801575e-03    3.531429110560619e-04    3.765849913108712e-07    2.808332706705699e-07    6.690533454522534e+00
    8.180960313049557e-02    4.242561875048043e+02    1.853690379703528e-03    1.664649041965133e-03    1.685217893456494e-03    3.480186460471691e-04    4.389035376973440e-07    2.784770162105736e-07    6.665559494861141e+00
    8.260647940890875e-02    4.283887059238622e+02    1.834686430187012e-03    1.648218167663325e-03    1.668598449349192e-03    3.430068723013834e-04    5.030469275647014e-07    2.941517938690678e-07    6.640747615441712e+00
    8.340699973262711e-02    4.325401219870733e+02    1.815988346509379e-03    1.632036527923810e-03    1.652186228946479e-03    3.381019985997750e-04    5.547124849374925e-07    3.204725650596389e-07    6.616091710514497e+00
    8.421116092184611e-02    4.367104192042983e+02    1.797589749304152e-03    1.616100796671651e-03    1.636067096396901e-03    3.332971520146812e-04    5.739387784952285e-07    3.486942644916356e-07    6.591596958384549e+00
    8.501895978229868e-02    4.408995810103966e+02    1.779489329534674e-03    1.600405704922043e-03    1.620245348827916e-03    3.285881195896397e-04    5.513317728488940e-07    3.687303447469268e-07    6.567265584202492e+00
    8.583039310526841e-02    4.451075907652950e+02    1.761723802083524e-03    1.584946713471664e-03    1.604760193558552e-03    3.239651986467985e-04    5.055752123363250e-07    3.820989796090049e-07    6.543095061172552e+00
    8.664545766760212e-02    4.493344317540526e+02    1.744227629785905e-03    1.569713624868541e-03    1.589579925751014e-03    3.194246885040495e-04    4.542080279840545e-07    3.963134668120761e-07    6.519073309396830e+00
    8.746415023172294e-02    4.535800871869287e+02    1.726896022393013e-03    1.554702696494974e-03    1.574561041537010e-03    3.149754942519515e-04    4.000612428545918e-07    4.128238251684362e-07    6.495178277523870e+00
    8.828646754564262e-02    4.578445401994469e+02    1.709712847872350e-03    1.539911795128611e-03    1.559744383470226e-03    3.106132024894233e-04    3.747241016219991e-07    4.326788728464331e-07    6.471390729872594e+00
    8.911240634297513e-02    4.621277738524650e+02    1.692704715607994e-03    1.525328397587715e-03    1.545089120715870e-03    3.063285140404639e-04    3.350569868088253e-07    4.526215816942058e-07    6.447692871046561e+00
    8.994196334294891e-02    4.664297711322392e+02    1.675978209443690e-03    1.510938155965081e-03    1.530476560123817e-03    3.021179372474088e-04    2.357050662398846e-07    4.634269136859068e-07    6.424069526763176e+00
    9.077513525042058e-02    4.707505149504948e+02    1.659489815009377e-03    1.496736171393534e-03    1.515993253667297e-03    2.979707150205677e-04    1.906901034009370e-07    4.646890319230063e-07    6.400523251891824e+00
    9.161191875588748e-02    4.750899881444915e+02    1.643235690775397e-03    1.482721847214297e-03    1.501785124176272e-03    2.938843642689930e-04    2.539936294504910e-07    4.653811616584728e-07    6.377071254630098e+00
    9.245231053550140e-02    4.794481734770943e+02    1.627302468474050e-03    1.468900098845841e-03    1.487859619963408e-03    2.898689246650763e-04    3.577150681380400e-07    4.568616079363419e-07    6.353730014307143e+00
    9.329630725108107e-02    4.838250536368384e+02    1.611701032837571e-03    1.455265909644052e-03    1.474208882811648e-03    2.859240315517097e-04    4.399409206044474e-07    4.358770382335639e-07    6.330507183130203e+00
    9.414390555012608e-02    4.882206112380017e+02    1.596308079002924e-03    1.441813086008115e-03    1.460742333393751e-03    2.820474147711216e-04    4.568334238972315e-07    4.088217674981494e-07    6.307397419641529e+00
    9.499510206582962e-02    4.926348288206700e+02    1.581105551757182e-03    1.428543918991316e-03    1.447382453344703e-03    2.782361654037451e-04    4.462279961440434e-07    3.892776229082536e-07    6.284386453005160e+00
    9.584989341709238e-02    4.970676888508104e+02    1.566094368955011e-03    1.415462314312642e-03    1.434145480839121e-03    2.744889285632354e-04    4.233836584561350e-07    3.860607869921792e-07    6.261467028497867e+00
    9.670827620853573e-02    5.015191737203383e+02    1.551222937630354e-03    1.402560383799441e-03    1.421072287624913e-03    2.708120403401759e-04    4.569754742771492e-07    4.003055011791835e-07    6.238638612684743e+00
    9.757024703051509e-02    5.059892657471877e+02    1.536504211961120e-03    1.389824259691496e-03    1.408197831879656e-03    2.672165166845158e-04    4.970750852306443e-07    4.239794449885252e-07    6.215899719471663e+00
    9.843580245913375e-02    5.104779471753825e+02    1.521948912561076e-03    1.377243676963950e-03    1.395565100813219e-03    2.636947501894431e-04    5.067451602985847e-07    4.432656257212233e-07    6.193246743294344e+00
    9.930493905625615e-02    5.149852001751052e+02    1.507582787313646e-03    1.364813280348214e-03    1.383148838423052e-03    2.602398879939208e-04    4.672740935819579e-07    4.568559241872440e-07    6.170673442235618e+00
    1.001776533695218e-01    5.195110068427692e+02    1.493402237651905e-03    1.352538091273493e-03    1.370823979710257e-03    2.568368530674035e-04    4.027009335689846e-07    4.697243006112470e-07    6.148180461950743e+00
    1.010539419323591e-01    5.240553492010911e+02    1.479467448371420e-03    1.340423162665855e-03    1.358646714184303e-03    2.534728503411647e-04    3.411068816373854e-07    4.896181759673640e-07    6.125772299716566e+00
    1.019338012639984e-01    5.286182091991577e+02    1.465819957028116e-03    1.328468403566681e-03    1.346683943547977e-03    2.501517649486844e-04    3.098389864669726e-07    5.135773322498646e-07    6.103452367384176e+00
    1.028172278694870e-01    5.331995687125029e+02    1.452308304612893e-03    1.316671950097486e-03    1.334832551157754e-03    2.468803731122757e-04    2.969722778422825e-07    5.368814959202338e-07    6.081218597984317e+00
    1.037042182397019e-01    5.377994095431764e+02    1.438911261097277e-03    1.305033085918702e-03    1.323125877083782e-03    2.436633911498031e-04    2.706271801252987e-07    5.587656070684682e-07    6.059062596782165e+00
    1.045947688513643e-01    5.424177134198167e+02    1.425666458438621e-03    1.293549118697719e-03    1.311587806714506e-03    2.404948692261403e-04    2.616920591595466e-07    5.811304524799667e-07    6.036975790011751e+00
    1.054888761670537e-01    5.470544619977246e+02    1.412620285546673e-03    1.282215869030125e-03    1.300168395261796e-03    2.373801362886542e-04    2.895097111440792e-07    6.067225632386561e-07    6.014959519274774e+00
    1.063865366352215e-01    5.517096368589343e+02    1.399747228473347e-03    1.271029013757861e-03    1.288862608093234e-03    2.343245403081378e-04    2.732373548988372e-07    6.255358059979646e-07    5.993024495807095e+00
    1.072877466902054e-01    5.563832195122884e+02    1.387037087466214e-03    1.259988465504736e-03    1.277663847275289e-03    2.313265204543239e-04    1.855577496867904e-07    6.365856182652233e-07    5.971174956924898e+00
    1.081925027522438e-01    5.610751913935112e+02    1.374472879725667e-03    1.249089050762323e-03    1.266639583370890e-03    2.283826150983465e-04    1.072925522249232e-07    6.471452207005683e-07    5.949412749942548e+00
    1.091008012274894e-01    5.657855338652803e+02    1.362077801505951e-03    1.238316662336499e-03    1.255768608976856e-03    2.254924426783650e-04    8.532224706137647e-08    6.596620117076226e-07    5.927746494999480e+00
    1.100126385080242e-01    5.705142282173035e+02    1.349873675470086e-03    1.227664239648938e-03    1.245027884866734e-03    2.226601076171284e-04    9.590721543889829e-08    6.706687571020648e-07    5.906195759156428e+00
    1.109280109718731e-01    5.752612556663909e+02    1.337865806265143e-03    1.217130311078066e-03    1.234389775281667e-03    2.198805434207032e-04    7.834742455633832e-08    6.764610552186915e-07    5.884773833914418e+00
    1.118469149830187e-01    5.800265973565301e+02    1.326041809431931e-03    1.206712380369385e-03    1.223901380434731e-03    2.171432763280026e-04    6.442626504527783e-08    6.744412315061231e-07    5.863483786917189e+00
    1.127693468914159e-01    5.848102343589632e+02    1.314345793857249e-03    1.196414850055570e-03    1.213643283306712e-03    2.144491472838734e-04    9.781978557561402e-08    6.719660577573868e-07    5.842316098641299e+00
    1.136953030330060e-01    5.896121476722576e+02    1.302740400766236e-03    1.186248699850210e-03    1.203509587286019e-03    2.117991013424471e-04    1.240264592706227e-07    6.639621404641753e-07    5.821241391765700e+00
    1.146247797297314e-01    5.944323182223856e+02    1.291281205499080e-03    1.176210653026444e-03    1.193430530369379e-03    2.091881816749908e-04    1.107434652593324e-07    6.546931843443556e-07    5.800237141951768e+00
    1.155577732895505e-01    5.992707268627992e+02    1.279995104220214e-03    1.166292760569618e-03    1.183449469375085e-03    2.066141321626228e-04    1.058899802371035e-07    6.505044197790181e-07    5.779306679765783e+00
    1.164942800064519e-01    6.041273543745041e+02    1.268852894134500e-03    1.156492190239566e-03    1.173609240745396e-03    2.040770921933093e-04    1.254285391361731e-07    6.509796912882451e-07    5.758466044367303e+00
    1.174342961604693e-01    6.090021814661378e+02    1.257817559785601e-03    1.146807184711293e-03    1.163872102769029e-03    2.015762721559868e-04    1.639807680211567e-07    6.539608039322078e-07    5.737726854148332e+00
    1.183778180176964e-01    6.138951887740467e+02    1.246904214553075e-03    1.137238638698939e-03    1.154188685722927e-03    1.991160661218723e-04    2.208635007718954e-07    6.565724639595481e-07    5.717090919562136e+00
    1.193248418303018e-01    6.188063568623618e+02    1.236134285168145e-03    1.127785446157362e-03    1.144598916422404e-03    1.966986790795874e-04    2.391380586725670e-07    6.510029681541967e-07    5.696555079271023e+00
    1.202753638365434e-01    6.237356662230760e+02    1.225490200657605e-03    1.118445109129768e-03    1.135131944199771e-03    1.943261370617304e-04    2.357867245185338e-07    6.365515049560649e-07    5.676120620536155e+00
    1.212293802607838e-01    6.286830972761223e+02    1.215042868574224e-03    1.109220036999097e-03    1.125839530420118e-03    1.919904574469676e-04    1.716074076772577e-07    6.129750697286578e-07    5.655793466047467e+00
    1.221868873135052e-01    6.336486303694511e+02    1.204733331418368e-03    1.100116619572249e-03    1.116683837750203e-03    1.896899877094251e-04    6.679514101258648e-08    5.842429954400195e-07    5.635564862652809e+00
    1.231478811913247e-01    6.386322457791090e+02    1.194509752100402e-03    1.091129754931865e-03    1.107668072389692e-03    1.874244212773851e-04   -4.180215221904336e-08    5.543445485117205e-07    5.615411039881177e+00
    1.241123580770086e-01    6.436339237093156e+02    1.184375364098105e-03    1.082253940311958e-03    1.098742404792806e-03    1.851926844223676e-04   -1.007770131783014e-07    5.271735673549570e-07    5.595316539628725e+00
    1.250803141394885e-01    6.486536442925440e+02    1.174393467721745e-03    1.073493719236965e-03    1.089824086564467e-03    1.830019644163646e-04   -1.181858165584200e-07    5.064734570156361e-07    5.575302194532664e+00
    1.260517455338758e-01    6.536913875895968e+02    1.164516212744978e-03    1.064850338483125e-03    1.080917696187938e-03    1.808496250637784e-04   -1.388302620913649e-07    4.883658036223642e-07    5.555421333850853e+00
    1.270266484014775e-01    6.587471335896900e+02    1.154785045354982e-03    1.056316189386372e-03    1.072197729972837e-03    1.787380117958422e-04   -1.612915630381783e-07    4.644563379281628e-07    5.535727350794870e+00
    1.280050188698112e-01    6.638208622105274e+02    1.145318772657520e-03    1.047884260314361e-03    1.063675947524933e-03    1.766644854807764e-04   -1.753543615015396e-07    4.308254703218547e-07    5.516232672904071e+00
